id,latent_0,latent_1,latent_2,latent_3,latent_4,cluster,percentage_listened,liked,distance_to_centroid,max_distance_in_cluster,proximity_score,interaction_score,reward
0NG5gJzPHjYeQmqcmqfopN,-0.18072653,-0.9317791,-0.8065347,-1.1958487,1.4623866,10,0.4782317230919561,0,1.1476380612267951,2.9201129504675847,0.6069884690443125,47.82317230919561,38.37993554116535
1vHdjqeiqvwX4zY8QgZBkf,0.31800324,0.18536673,-0.07758315,-2.1566358,-1.9161627,5,0.6233424648392679,1,2.0538475171904698,2.718003093531915,0.24435423856652305,112.33424648392679,89.91626803485474
55rDhYGP7y7ykaFUGkWS6V,0.7024005,-0.22708294,-0.21089666,-0.28897527,0.15188977,1,0.4849772231376994,0,0.6753895666599964,1.4922865022667258,0.5474129360319847,48.49772231376994,38.90766043822235
3CScJ0ttMJ687s3rlLdrnV,1.5465369,-1.0937676,-0.62885046,0.6007019,0.12547773,17,0.7059468980566885,1,0.883084544276613,3.543989285949336,0.7508218922168499,120.59468980566885,96.62591622297845
0gFkruQrXlxIOo738m76Xb,0.19428484,0.0695117,-1.5230701,0.37820986,-0.065909065,11,0.5486291968253116,0,1.2367845970492657,2.23446257407781,0.44649572053821407,54.862919682531164,43.97963489013257
1ruGTdtJpY6GVuJuWhYI5Q,0.97859967,-0.6558965,-0.23279303,1.256461,1.2999341,14,0.5102366931271992,0,0.7062151041768734,2.92633732109478,0.7586692760653206,51.023669312719925,40.97066930538901
5D4eaTo8eFi2AT0Rt9t7ak,-0.14015555,1.669131,-0.69898915,0.44088674,-0.7331402,3,0.7465617045275359,1,1.2988907033909887,3.0423538217020227,0.5730638908184802,124.65617045275359,99.83954914036656
0hoyeFFC3KYexTNztfXyEB,-0.13802415,-0.4960776,0.100277394,1.2175211,1.4215045,14,0.4899596626765678,0,1.1098072456981163,2.92633732109478,0.6207521129919078,48.99596626765678,39.32092343672381
18VfHIPaCo0s6FTi1Fnp6T,-0.41194868,-0.006987851,0.6108515,0.27855054,-1.2496285,18,0.6898916200687891,1,1.17403199867208,2.50974462212916,0.5322105730119739,118.98916200687891,95.29777172010554
180om2QiGtUamlhbO9afC2,-0.05723177,-0.49745893,2.0156808,0.5842292,0.44075233,2,0.5791468184389188,0,0.511025305642897,2.824654618227899,0.8190839678787,57.91468184389188,46.49556226868925
5QC6L8otwEHpPHdAax6lVJ,-1.486499,-1.1351669,0.41881213,-0.7274797,-1.0504724,19,0.732514306354215,1,0.7845013127145785,2.888159978397319,0.7283733177585581,123.2514306354215,98.74681917188892
5dCXADmDaO8bQtdCqthggf,0.9340773,1.0495524,0.30560604,0.0051260446,-0.02673628,12,0.3631184101830723,0,1.0289683110505066,2.4945450445369355,0.587512635498825,36.31184101830723,29.166975341745548
06Mviyu2rl6kQ5aTsxdMXZ,0.2296135,-0.7042931,-1.4493568,1.5078741,0.35996488,9,0.7682787242647369,1,1.3875515937849525,3.2826135115177744,0.5773027836154268,126.82787242647369,101.57775849790204
4bXTZ54QzzM8J6FPFwKv6w,-0.26552677,-0.20309445,0.4662812,-0.6638429,1.474933,6,0.6372802603685328,1,1.1271723776319762,2.474121516565926,0.5444151105413413,113.72802603685328,91.09130385159091
7D4WVCd3Lt7IdVoWonRcmm,-2.2012217,0.16662171,1.7373704,0.051684715,-1.6002386,18,0.6815812803613144,1,2.014367407889988,2.50974462212916,0.19738152235541606,118.15812803613144,94.56597873337624
3x8tqtAYzW0y2Er1zCKVSu,0.65164185,-0.09882858,0.7668092,-0.7809122,-0.5553148,5,0.7391355436736902,1,0.6924161332599087,2.718003093531915,0.7452482173741212,123.91355436736902,99.27989313737004
2DiwGAUarjpc0MlqFompqP,-0.6077985,-0.95759606,1.0609536,-2.2483966,0.66589296,16,0.8352413337983354,1,1.0404928760602998,2.7164410497237377,0.616964676569691,133.52413337983353,106.94269963918077
3bE9sHQ39zQ8zD1BBZUs1K,-0.58475655,0.6633816,0.1712554,1.9944564,-0.65977174,8,0.6470419471658384,1,1.3529838121983269,2.414877874900596,0.4397299232972517,114.70419471658384,91.85130175792654
6DlbfXDexJ2sj4aEW5ODWP,1.1466521,0.41504344,0.08381453,-1.6146436,-0.0940944,13,0.7653557564353416,1,1.1205919220366003,2.376427032369478,0.5284551527259453,126.53557564353416,101.33415154537252
6vWEAOUSxohKxhp0K1BsxL,-0.26232377,1.2445692,-1.1308053,0.47278538,0.6012948,3,0.6599225947808955,1,0.4073131227599726,3.0423538217020227,0.8661190819245,115.99225947808955,92.96703139885655
7AgIl75BWgYvkeqEhy6sUt,-2.3869069,0.5804083,-0.17019145,1.4095088,0.94792736,15,1.0,1,2.0051068331904705,2.3655620533100334,0.1523761423274409,150.0,120.03047522846549
0hANJ8F7K4NzOSAF27Js2C,0.4721965,-0.99578357,0.009719593,-0.48562998,-0.51878685,1,0.5585733888836638,0,0.8777558972581211,1.4922865022667258,0.41180470645225054,55.85733888836638,44.76823205198356
0nArAEL0alNWWvptlmWOGk,1.1840817,0.66653466,0.77651846,0.5575722,-0.37657163,12,0.672297431052117,1,1.1615600787770972,2.4945450445369355,0.5343599501957605,117.2297431052117,93.89066647420852
4A2PSbibP8yCF6k8yhbDKv,-0.5541487,-0.4574709,0.26308346,0.0054955683,1.8289849,15,1.0,1,1.408821358255646,2.3655620533100334,0.40444540176642574,150.0,120.08088908035329
1rYC34UUszS0QzzECNRhYb,-0.4049964,-2.1184967,0.4244804,-0.7599373,-0.6821112,19,0.7432348967552367,1,1.4628028407318268,2.888159978397319,0.4935173772667687,124.32348967552367,99.5574952158723
7IkssYAedOd4OEkgwpPm9k,0.4778826,2.7604232,-0.72832185,-2.096083,0.5427137,4,0.4778481617603857,0,2.522515662970806,3.0850010436266464,0.18232907305424995,47.78481617603857,38.26431875544171
486UWXXhRyTD9r7QRGblia,1.2284176,0.1287568,0.28198385,-2.3166153,0.7202655,13,0.8036416083388518,1,1.6895113175018062,2.376427032369478,0.2890539896706884,130.3641608338852,104.3491394650423
79ukOBJd2dunOUSO2F6Eo7,1.3902456,-0.4006102,0.24702647,0.72360826,-0.7384849,12,0.4113268851753718,0,1.3826438741699574,2.4945450445369355,0.4457330497206481,41.13268851753718,32.99529742397388
2CpWrHqPHzhyGqkjipjQzE,-0.22800289,0.8294413,-0.15221128,-1.0414029,-0.37449586,4,0.6186219723976404,1,1.3200017235517794,3.0850010436266464,0.5721227627203588,111.86219723976404,89.60418234435531
0oIRLEqtLXbmOulAmK5quF,0.5178039,1.6429152,1.3581041,0.83208233,-0.3192122,4,0.5044222638583795,0,1.6996352589926786,3.0850010436266464,0.4490649322456527,50.442226385837955,40.4435940951195
1CnTHuFu7dTYlyaQfXqsbM,-1.0842896,0.4411933,-0.47701743,-0.42791247,0.96819144,0,0.9159342503579396,1,0.9832188943779833,2.4709836548901176,0.6020941326616318,141.59342503579396,113.3951588551675
5icVQlXtSizRhUs7t8KLuC,0.7532519,0.31443924,0.64919364,-1.3228995,0.81581736,6,0.6623094578744417,1,0.9408665850461508,2.474121516565926,0.6197169060830645,116.23094578744417,93.10870001117196
33ibnqcJkCfVSq32QacbMV,0.33664757,0.078153774,1.6939428,1.8863491,0.27269068,2,0.4726970970836438,0,1.3093463956915725,2.824654618227899,0.5364578779854452,47.26970970836438,37.923059342288596
2kyJlTi0a2s00c2QmrtPlW,0.9093066,-0.41829532,0.45704463,-1.057479,2.0583065,6,0.5379900842176082,0,1.2017970043811959,2.474121516565926,0.5142530403885388,53.79900842176082,43.142057345486364
6De9gngNUyq2bukwLEhSOb,-0.29857987,-0.61667323,-1.119973,-0.52528715,1.6549659,10,0.5142610131142896,0,0.8347077780281158,2.9201129504675847,0.7141522289764655,51.426101311428965,41.283711494938466
2cXZK4mwxQobT8VX3NHwIo,-1.3651993,-0.6040282,1.8918692,0.13134578,-0.9386121,2,0.5595880987527254,0,1.9260254876144205,2.824654618227899,0.3181377025051121,55.95880987527254,44.83067544071906
0VTmXSB75O28EzhKBWvLhd,-0.5439195,0.27806157,-0.46149763,0.14914423,-0.61509305,11,0.7082018189182477,1,0.9715209871824452,2.23446257407781,0.5652104454766248,120.82018189182477,96.76918760255515
6ufjbVAB6YWQzU0YY6J1BF,0.002136477,1.6014298,-1.3188818,0.7016408,0.05746162,3,0.5250913651621132,0,0.6592782124230218,3.0423538217020227,0.7832999542261678,52.50913651621132,42.1639692038143
7fvUMiyapMsRRxr07cU8Ef,-0.14217669,0.94156617,0.36550924,0.8268445,-0.110353366,18,0.656764238097864,1,1.3364693819596507,2.50974462212916,0.46748789889791764,115.6764238097864,92.6346366276087
7fzqEoX5HCLwmt6aPxf54A,-0.13387132,-1.856023,-0.41551763,-3.2936125,1.8809009,16,0.8451657477124549,1,2.565921708268042,2.7164410497237377,0.05541049435657863,134.51657477124547,107.6243419158677
3ReZz8gy9egWs8TqR7OD7Y,1.3737887,0.19805627,0.22158258,0.5964017,-0.27121866,12,0.4415494420558682,0,0.9040406431003978,2.4945450445369355,0.637592977092055,44.15494420558682,35.45147395988787
4ixfyfQg8KkUAv1qiWvRYU,-0.968745,0.6830702,0.74878,-0.29379,-0.7708157,18,0.7017017880707254,1,0.5902216036909195,2.50974462212916,0.7648280233427891,120.17017880707253,96.28910865032658
6jin465re80co3DeK8hsns,0.7795337,0.8852531,0.7433892,-0.54664975,0.032483432,4,0.5924451450050644,0,1.098798762101679,3.0850010436266464,0.6438254812355071,59.24451450050644,47.524376696652254
7mb1IkA4MKjjh8KHSzOEB2,1.2820106,2.006533,0.7740461,0.86978555,-0.55681354,12,0.5233014955465816,0,1.9169833010206185,2.4945450445369355,0.23152989150513825,52.330149554658156,41.91042562202755
1pPWLAfELypeAmi0bMdEXu,-0.4119493,0.089383386,-1.3560992,0.34588635,-1.3205199,11,0.5554421387343011,0,0.6840990285704001,2.23446257407781,0.6938418049571781,55.54421387343012,44.574139459735534
3FGiFUJRRp5RGikVrs6kig,-0.47778732,0.4235065,-2.131284,-1.6148853,0.21763653,0,0.8748495001270639,1,1.5269884000872953,2.4709836548901176,0.3820321728695534,137.4849500127064,110.06436644473904
6Kzzkq9sFHm51RwhHswCVc,-1.1695114,-0.27305564,-0.07950008,0.34285772,0.78038853,15,0.9544083194497864,1,0.7757275694427594,2.3655620533100334,0.6720747323633655,145.44083194497864,116.4870805024556
0YoquWDxpwAq8jFPj3K8wp,-0.8094766,-1.1105957,-1.3259493,0.749229,-0.01163332,9,0.6998553455595824,1,1.2757894088218023,3.2826135115177744,0.6113494919991607,119.98553455595824,96.11069754316644
1rX5L6pyl3rVWb55D8Cprr,-0.69046205,0.4385028,-0.110860705,-0.24629313,0.85770863,15,0.8714218518040442,1,1.087301460055976,2.3655620533100334,0.5403623174735324,137.14218518040443,109.82182060781825
19TOAlTFq0NDHvUPQR0tkr,-0.9006919,-0.24162245,0.10348092,-0.52465606,-0.53046525,19,0.850631802870167,1,0.870149741618222,2.888159978397319,0.6987183022662475,135.0631802870167,108.19028789006661
7qLnSuxwLNlcapat8OCWZp,2.3710022,0.2440237,3.185171,0.18492685,0.5519825,2,0.5802405236869503,0,2.824654618227899,2.824654618227899,0.0,58.02405236869503,46.41924189495603
2pnj2V2X92a0jvJB2lxfaR,2.1332154,-0.9192751,0.76499605,0.13672152,0.89465195,14,0.606208451332098,1,1.9637672971511633,2.92633732109478,0.32893337928093225,110.6208451332098,88.56246278242403
1EJgymgJHcjSOGSHcYaxvW,1.3297111,-1.7811831,-1.2031628,1.1765894,1.5092875,17,0.7113993374366085,1,2.1795315346819053,3.543989285949336,0.3850061727548171,121.13993374366086,96.98894822947966
3rDZ6pStaJhzk1mXjDyOfR,0.0994293,-0.077451795,-0.13127366,-0.37957,0.32545617,1,0.548020789372186,0,0.5892393133376498,1.4922865022667258,0.6051433069704658,54.8020789372186,43.96269181116898
5S2Cpe6R4pV2dcJZkr6BzF,0.09172002,-0.49544567,1.9097179,0.19226663,0.36827862,2,0.5036110666975941,0,0.6351460037453466,2.824654618227899,0.775142065282368,50.361106669759415,40.443913748864006
7rLokcIMP9p8fl0iROdVfC,-0.091769546,0.60646284,-0.6848722,0.33081788,-0.8590554,11,0.5356159071937024,0,0.5797822984095236,2.23446257407781,0.7405271830749697,53.561590719370244,42.99737801211119
1omXCawmt5MzzccKZDkq0W,-1.4952171,0.57473165,-0.4802275,-0.593155,-0.5202987,0,0.7144066470999957,1,1.0457221031812474,2.4709836548901176,0.5767992632764907,121.44066470999957,97.26789162065496
2ZEA8FPix18UvDUFbQMhd0,-0.06885164,0.46418938,0.6786352,-1.5903355,0.7401092,6,0.5832467856962471,0,1.3694146211483793,2.474121516565926,0.44650470400131226,58.32467856962471,46.74904379650003
7iBz30o4Xrudn09v2VziCu,-0.10184992,-0.06787403,0.3396442,-0.30620933,-0.68073547,1,0.7308149783935369,1,0.6688748131011466,1.4922865022667258,0.5517785545301446,123.08149783935369,98.575553982389
5UzYLsjh1AuWSjzihDq0DJ,-1.4227115,0.2688475,-0.039433286,-0.2940893,0.73114413,15,0.9431437298112442,1,0.7953701468982659,2.3655620533100334,0.6637711761628331,144.31437298112442,115.5842526201321
0BzKQPEbvdqdwFdLFfEMsj,0.22538117,0.8003221,0.4125376,-2.2948875,0.55100113,13,0.7994858255605911,1,1.7409889367190985,2.376427032369478,0.26739221823141757,129.9485825560591,104.01234448849358
2wrJq5XKLnmhRXHIAf9xBa,1.4106065,-0.36241576,-0.6004129,-1.1768767,0.47349352,13,0.8370138417806103,1,1.1704515240333866,2.376427032369478,0.5074742425958866,133.70138417806103,107.06260219096801
4R2KJOgEUP2qO3re9BwIhs,-0.8878492,0.18322745,0.5570381,1.3821143,1.3165649,15,0.8219469965615182,1,1.5092887297880095,2.3655620533100334,0.36197457696105495,132.1946996561518,105.82815464031367
65kk9CAAqFI3LWBEhUwVqd,0.8850641,-0.45763293,1.4045367,-0.22496799,0.29250598,2,0.3310886667206004,0,1.3558688073806966,2.824654618227899,0.5199877540315613,33.10886667206004,26.591090888454346
0lboDHM9hSR5j5CFlWDR9k,0.48291492,-0.47165328,0.45102566,0.36162195,0.37182358,1,0.5373909439536221,0,1.0330128822113251,1.4922865022667258,0.30776504334642285,53.73909439536221,43.052828524959054
7oqftogUN82Q7VNy2TmTJW,1.830416,0.08858053,0.2653687,-2.051576,-1.1149821,13,0.7330117358421083,1,2.0637683663586293,2.376427032369478,0.1315667015027615,123.30117358421083,98.66725220766922
1T41VK2fuFYbsXjIM7qKif,-1.4402615,-1.4839694,-0.02286261,-0.27026314,0.56849205,15,0.9028536344379782,1,1.6245257744796875,2.3655620533100334,0.3132601310514955,140.28536344379782,112.29094278124856
5vIiGOCqhPwnQDZhWhewGU,0.30912665,0.14386484,0.22376457,-0.19628868,-1.4990103,5,0.7647447960470428,1,1.2986463928902692,2.718003093531915,0.5222056972706605,126.47447960470429,101.28402482321758
0B3FovCVaGKS5w1FTidEUP,1.4118993,-1.6068774,-0.7411043,0.6468242,1.1256775,17,0.6777172024476215,1,1.6734473632645395,3.543989285949336,0.527806878565021,117.77172024476215,94.32293757152273
5DgGXyOQGaAvyhMEAdn164,-1.3407768,1.1313374,0.3417721,0.3907754,-1.886963,18,0.7265746974248883,1,1.1369889015613077,2.50974462212916,0.5469702807464392,122.65746974248883,98.23536985014036
6tgEc2O1uFHcZDKPoo6PC8,2.2514768,1.0004672,1.9314004,-0.5460373,1.5048459,6,0.6083831204312454,1,2.1863618162956873,2.474121516565926,0.11630782819012397,110.83831204312455,88.69391120013766
1nywz2hyM3E46PxLgscU9j,0.43902883,0.16395807,-0.43662766,-1.0312295,-0.10984182,13,0.832284779056474,1,0.6438608264223098,2.376427032369478,0.729063498414958,133.2284779056474,106.72859502420091
50S6TvqQ0qvR5ZkyDotVJT,1.3227847,-0.36228544,-0.28794885,1.9429657,-2.059081,8,0.6001531351865756,1,2.0406495580830426,2.414877874900596,0.15496780218459616,110.01531351865756,88.04324437536299
7ia5l12mCvbQTeAnG1oYpg,0.2157014,0.067721955,0.5967211,-1.270894,0.23649193,1,0.5865211304118182,0,1.1459287302729824,1.4922865022667258,0.23209870991102532,58.65211304118182,46.968110174927666
6ucmgsair6pvRYfwgvI6e0,0.16313532,0.15613548,0.50109404,0.005256873,-0.21557906,1,0.6047708778797767,1,0.678873545531953,1.4922865022667258,0.5450782778636876,110.47708778797767,88.49068588595487
1CkvWZme3pRgbzaxZnTl5X,-0.5534776,1.3464379,1.7790905,-1.4605738,-1.436744,5,0.7299323889686686,1,1.9971884527903359,2.718003093531915,0.2652000810657338,122.99323889686687,98.44763113370665
76N7FdzCI9OsiUnzJVLY2m,-1.7121077,-0.46699572,-0.6110885,1.3224424,0.0033507142,9,0.7767669647774483,1,1.009410909116948,3.2826135115177744,0.6924977900763502,127.67669647774483,102.27985674021113
5O6yk6U8L3rTbFsIwuqe8H,-0.16966942,1.1597039,0.95873916,-0.65568805,-2.5541244,5,0.640030101974789,1,2.111694700696426,2.718003093531915,0.22307126665099564,114.0030101974789,91.24702241131332
24cKN8P2uGWypxTw5WaNlq,0.11249849,0.75404096,-1.002404,-1.9559159,0.677303,13,0.7982976204031581,1,1.1436426273289446,2.376427032369478,0.5187554207424385,129.8297620403158,103.96756071640114
3CKCZ9pfwAfoMZlMncA1Nc,0.5011187,0.22694618,-1.293665,0.4592282,0.23653588,3,0.8089295022301359,1,1.333614459368915,3.0423538217020227,0.561650439914042,130.8929502230136,104.8266902663937
4ThTvhGNae80mrLsMzs4Hb,1.3914065,-0.52406436,1.9890128,0.010219125,-1.5551728,5,0.7032627793340236,1,1.6885828979224382,2.718003093531915,0.37874136275238546,120.32627793340237,96.33677061927237
6jL1DEdjmOa27inIgU088B,2.3206599,1.491252,1.6319658,0.722596,-0.020515122,12,0.5863052759242342,0,2.2149885239471505,2.4945450445369355,0.11206713673181212,58.63052759242342,46.926835501285105
3QEYmDt1FwOkFBFD74cEzZ,-0.5412616,-1.2273545,-1.1605896,0.9291025,0.30020872,9,0.668115481899434,1,1.2834646982861744,3.2826135115177744,0.6090113277780478,116.81154818994341,93.57104081751035
4I3KMa9p00MJwWbT0vi5iX,0.45486474,-0.74994314,0.6459256,-0.49938902,-0.82713926,5,0.595087415838695,0,0.9080270274956356,2.718003093531915,0.6659212678394351,59.508741583869494,47.74017752066349
2rnvHrNnkWMcAkl4S1WlRg,-0.09331417,-0.847753,-0.39176297,1.4128319,-0.037557274,9,0.6036435902968804,1,0.9558535445061006,3.2826135115177744,0.7088132546971255,110.36435902968805,88.43324987468986
4kflIGfjdZJW4ot2ioixTB,-1.484874,-0.10855155,0.7852231,0.71110517,-0.41357443,18,0.7128984945647703,1,1.3294965881132332,2.50974462212916,0.4702661870890493,121.28984945647703,97.12593280259944
3vQhEd4lOg4mAV6CHCgoHW,0.07626286,-0.6148264,1.1856081,1.0568682,-0.04040224,2,0.2899380689639433,0,0.9487250811898346,2.824654618227899,0.6641270493505378,28.993806896394332,23.327870926985575
68EssgajWb7WSF7ulVTQGf,-0.048246574,0.49127167,0.24743053,1.1144725,-0.028423326,8,0.6221368240938745,1,1.2135677245880032,2.414877874900596,0.4974620716014646,112.21368240938745,89.87043834183025
0ziB9uwjIN6t27My6SBx8W,1.3928523,-0.58532375,-0.46493155,-0.098498575,0.99588144,10,0.4904883950705536,0,1.457137335488691,2.9201129504675847,0.5009996667233827,49.048839507055355,39.33927153898896
3PgwRfGdeMGtXRQs589OIH,-0.10332276,-0.9588811,1.7765912,1.1271557,-0.31269294,2,0.6316273909807556,1,1.1273806992906878,2.824654618227899,0.6008783898691403,113.16273909807556,90.65036695643428
5opUKVeG0VHsC0G3hcidqd,-1.0598706,-1.137236,0.22044732,-0.7143037,-1.5006878,19,0.9535368983898198,1,0.5601612485839688,2.888159978397319,0.8060490925801104,145.35368983898198,116.44416168970162
3nwfTsmsXgJR4ssR1bDmkW,-0.44316417,-0.40483397,1.6936598,1.1848351,0.015851242,2,0.7505627919348823,1,0.7979890684532639,2.824654618227899,0.7174914542458655,125.05627919348822,100.18852164563975
0PSpfF2PBA15I1creD4Noi,-0.4282991,0.27057028,-0.8513178,0.28117797,-1.1718408,11,0.6238466321822885,1,0.5295389829382794,2.23446257407781,0.7630128205853586,112.38466321822885,90.06033313870016
0bpknbjpml2dVTZoNWspPg,0.36346442,0.7171367,0.98059136,-0.48000902,-0.6671771,5,0.6292234764435395,1,1.0301651884300362,2.718003093531915,0.6209845415991099,112.92234764435395,90.46207502380298
2JAmj2LbV48TIkvT1ba0kh,0.65943885,-0.53567463,1.1124129,-1.914523,-0.44184306,5,0.6383235706530326,1,1.30087106679164,2.718003093531915,0.5213872015497891,113.83235706530326,91.17016309255257
5pptwUHTQs3sdj10q8cc5w,0.16023923,0.6128615,-0.80281746,0.8321639,-0.395031,11,0.5296270602878955,0,0.950025913409308,2.23446257407781,0.5748302413159033,52.962706028789555,42.48513087129482
7fl4scsrc3rAqAB1cSpsRk,0.47126538,-0.633598,-1.5628393,-1.1539481,-0.40463114,13,0.797409266770975,1,1.190714547116071,2.376427032369478,0.4989475667052826,129.7409266770975,103.89253085501905
7bmjxqYTwIAW4Io5pxvSpK,0.4258447,0.8135795,-2.0515559,1.1354291,-1.0822519,11,0.5497656734675006,0,1.507686558932767,2.23446257407781,0.3252576362551036,54.97656734675006,44.04630540465107
4TPHtHbZMv4eF4xFItPEL2,-1.3008937,1.757905,-0.17625058,1.3094078,-0.51002955,18,0.8143024115288668,1,1.6286016752815096,2.50974462212916,0.35108868809932003,131.43024115288668,105.21441065992921
0F1CiMGBqUPy3Oy9P9gHNd,-0.28338566,-2.227553,-0.54305005,-0.7664583,0.11935459,16,0.9311886916265532,1,1.7302945350763028,2.7164410497237377,0.363028866298323,143.1188691626553,114.56770110338391
2CYRN39uqZIEpJZFXS4uA8,0.51855475,0.14299601,-1.0281209,-0.31490755,-0.3923962,11,0.7990304760014593,1,1.14944953609803,2.23446257407781,0.4855812089077295,129.90304760014592,104.0195543218983
4RNACHv7GLJpNF2UTzt9pM,0.8690876,0.23306239,0.1497213,-1.7334887,-0.14417776,13,0.7656930123293767,1,1.0551290846743984,2.376427032369478,0.5560019010462296,126.56930123293768,101.36664136655939
7kOxkZRXP63khRv0DNd2H9,0.13299054,-1.06361,-0.3599425,-0.69850785,1.2682526,10,0.4828854296035536,0,0.8047803086134401,2.9201129504675847,0.7244009658994273,48.28854296035536,38.77571456146418
2QfufciNVnZQUPNpJCAIYZ,-0.35472333,-1.0620186,0.39903712,-0.2635274,-0.19752628,1,0.5234774962256528,0,1.0370721112635195,1.4922865022667258,0.3050449027795622,52.347749622565274,41.93920867860813
6huL8gMvn6p4mrTBgcM7fw,-0.051299244,0.7328506,0.97780806,1.3171058,-1.411555,8,0.4199955604074523,0,0.8592944021040773,2.414877874900596,0.6441665183008691,41.999556040745226,33.728478136256356
